MFCC_1_mean,MFCC_2_mean,MFCC_3_mean,MFCC_4_mean,MFCC_5_mean,MFCC_6_mean,MFCC_7_mean,MFCC_8_mean,MFCC_9_mean,MFCC_10_mean,MFCC_11_mean,MFCC_12_mean,MFCC_13_mean,MFCC_1_std,MFCC_2_std,MFCC_3_std,MFCC_4_std,MFCC_5_std,MFCC_6_std,MFCC_7_std,MFCC_8_std,MFCC_9_std,MFCC_10_std,MFCC_11_std,MFCC_12_std,MFCC_13_std,Mel_1_mean,Mel_2_mean,Mel_3_mean,Mel_4_mean,Mel_5_mean,Mel_6_mean,Mel_7_mean,Mel_8_mean,Mel_9_mean,Mel_10_mean,Mel_11_mean,Mel_12_mean,Mel_13_mean,Mel_14_mean,Mel_15_mean,Mel_16_mean,Mel_17_mean,Mel_18_mean,Mel_19_mean,Mel_20_mean,Mel_21_mean,Mel_22_mean,Mel_23_mean,Mel_24_mean,Mel_25_mean,Mel_26_mean,Mel_27_mean,Mel_28_mean,Mel_29_mean,Mel_30_mean,Mel_31_mean,Mel_32_mean,Mel_33_mean,Mel_34_mean,Mel_35_mean,Mel_36_mean,Mel_37_mean,Mel_38_mean,Mel_39_mean,Mel_40_mean,Mel_1_std,Mel_2_std,Mel_3_std,Mel_4_std,Mel_5_std,Mel_6_std,Mel_7_std,Mel_8_std,Mel_9_std,Mel_10_std,Mel_11_std,Mel_12_std,Mel_13_std,Mel_14_std,Mel_15_std,Mel_16_std,Mel_17_std,Mel_18_std,Mel_19_std,Mel_20_std,Mel_21_std,Mel_22_std,Mel_23_std,Mel_24_std,Mel_25_std,Mel_26_std,Mel_27_std,Mel_28_std,Mel_29_std,Mel_30_std,Mel_31_std,Mel_32_std,Mel_33_std,Mel_34_std,Mel_35_std,Mel_36_std,Mel_37_std,Mel_38_std,Mel_39_std,Mel_40_std,Chroma_1_mean,Chroma_2_mean,Chroma_3_mean,Chroma_4_mean,Chroma_5_mean,Chroma_6_mean,Chroma_7_mean,Chroma_8_mean,Chroma_9_mean,Chroma_10_mean,Chroma_11_mean,Chroma_12_mean,Chroma_1_std,Chroma_2_std,Chroma_3_std,Chroma_4_std,Chroma_5_std,Chroma_6_std,Chroma_7_std,Chroma_8_std,Chroma_9_std,Chroma_10_std,Chroma_11_std,Chroma_12_std,Label
-274.51608,122.03135,-3.910116,4.81054,13.688968,12.153314,-34.83847,15.117532,-0.22802508,-0.69519204,-14.540302,11.766233,-17.549759,126.815506,24.084415,28.341002,14.149429,18.126978,12.851118,25.763147,11.229574,13.227693,10.515032,8.466347,11.716401,13.070728,0.36371973,12.031227,23.19053,0.7537268,11.791625,10.34057,1.5654458,12.567375,3.6733174,2.4290907,4.44681,0.25826475,1.8367604,1.6622499,1.387859,3.5107968,0.9366168,1.9311628,0.5629633,0.96166366,1.34751,0.5262513,0.110145986,0.06502169,0.041339006,0.009740041,0.0022803505,0.00075853773,0.0023731575,0.009541238,0.008441289,0.011438383,0.009720267,0.0024169763,0.0017940275,0.0073489617,0.007732884,0.01028347,0.0028453271,2.8941903e-08,0.2656139,15.942764,33.572857,1.3387518,25.56607,27.115236,3.6249332,29.786911,6.758142,6.725701,11.413296,0.6392791,4.69099,4.8019476,5.2784452,10.809527,2.9990282,5.9617987,1.2168525,1.9270567,2.5919223,1.1391536,0.24359034,0.19595051,0.0898705,0.016040418,0.005262752,0.0013905668,0.005550269,0.021384805,0.012895097,0.017559158,0.017579589,0.004149262,0.0030451515,0.014131793,0.011374795,0.014761467,0.004323516,3.1941152e-08,0.33188406,0.2752233,0.361015,0.30772132,0.28958958,0.38490826,0.40600964,0.46594098,0.50254494,0.36464837,0.33390144,0.4309018,0.3425495,0.32967994,0.35063687,0.2725794,0.25052008,0.34338057,0.30353823,0.30633137,0.3357895,0.27324274,0.34342444,0.38831502,Vanessa
-196.27826,46.281967,4.9097524,5.336433,-7.111876,-25.505085,-15.80882,5.2603583,-4.919551,-2.7536676,-1.297616,-3.3300364,-2.530007,141.80359,25.744122,12.534426,10.633119,8.759452,23.22599,11.150755,9.243912,7.8615475,6.686427,4.695359,5.179809,5.9619246,0.13991927,0.21816,21.425335,11.426714,0.43633237,8.1673,18.916506,3.0874932,6.1643944,18.305347,5.647161,0.60535604,1.4353328,0.18285328,0.08108917,0.46333724,0.1034303,0.11385019,0.10969796,0.0903528,0.35429946,0.5885971,0.53482074,0.31858099,0.1935951,0.17202711,0.13364261,0.043053295,0.013743555,0.010001321,0.010161809,0.011106775,0.024004554,0.032861948,0.030623464,0.01230895,0.01625163,0.016585909,0.010045021,0.010313283,0.084590554,0.4711794,28.831564,14.383424,0.9079107,11.051357,19.704441,7.8672595,13.4265175,30.490273,10.287985,1.4450728,4.6006155,0.29436094,0.22518884,1.204493,0.19848233,0.3190181,0.24541049,0.10603896,0.55919915,1.5707613,1.0818132,0.6942012,0.36610547,0.3074694,0.3125676,0.053338736,0.009355465,0.0056099673,0.0055877324,0.006906429,0.032790437,0.03361907,0.03312767,0.007706769,0.016575102,0.016417935,0.004883794,0.0054550194,0.4848967,0.24213694,0.20894785,0.21317466,0.2862735,0.36371222,0.47157013,0.32389283,0.27935788,0.34786105,0.5012501,0.6020114,0.34324858,0.266536,0.27185914,0.2852513,0.35887572,0.3484126,0.36454684,0.3235193,0.34068716,0.31640548,0.3324114,0.32627356,Vanessa
-191.21469,55.50554,2.9341772,-1.8248262,-17.817465,-19.290577,-10.864441,1.3137879,-14.586941,-0.28793737,-12.27681,-6.167474,-3.0855448,73.35203,32.576588,20.118883,16.389168,14.6821,20.610434,13.077734,8.102771,12.687268,6.9350634,9.330208,8.374739,5.06291,0.034095876,0.11274015,38.424046,52.41483,1.6167042,3.283301,15.368523,14.622518,2.5884898,8.225029,13.719624,5.955491,1.2366525,4.8032103,0.70622146,0.30784705,0.8308316,0.11571001,0.64796054,0.648566,1.3350544,0.18249525,0.049458403,0.26959428,0.73641896,0.08860105,0.051845282,0.0703264,0.09161375,0.029058978,0.0043303813,0.005998869,0.010585792,0.03484754,0.053557172,0.04200009,0.009252393,0.007882052,0.010210962,0.0069801584,0.03207524,0.28168163,65.339554,72.39515,3.2754786,8.732725,24.574978,29.305225,7.633042,18.761267,30.143736,15.323771,3.8774247,15.094957,1.59528,0.7744977,2.5839531,0.30080107,1.8919423,1.8844079,5.0805306,0.51083636,0.07085084,0.8232615,1.8141799,0.13164891,0.07922132,0.12157478,0.18345502,0.058108963,0.0030799052,0.005830127,0.017410388,0.060141418,0.08381132,0.07982522,0.013508294,0.006662581,0.012408174,0.009123251,0.62407357,0.45523685,0.40789092,0.4168062,0.25269753,0.25477198,0.30280182,0.41195104,0.41023415,0.41292843,0.42999727,0.3751014,0.33475724,0.27978376,0.32253793,0.37328056,0.28512618,0.33100533,0.3692694,0.36964324,0.38657302,0.40641382,0.38858515,0.2755504,Vanessa
-273.4666,110.69416,-6.7080083,36.35353,-7.0930123,14.679932,-31.716873,7.0044246,-14.779674,6.872249,-14.284895,8.675183,-9.592442,150.48758,33.000366,37.649307,20.99114,22.40218,9.287869,26.494846,9.918911,16.418465,9.937716,15.703808,8.752101,7.7522035,0.15827928,6.971758,21.704187,7.8542776,7.31926,8.69084,5.612757,6.9642615,2.4038565,2.8964753,2.8874347,0.6730669,0.44881237,0.32747358,0.80293393,0.4664856,0.5774993,0.18147127,0.23076946,0.5482284,0.26524654,0.34418574,0.21600099,0.3083847,0.1212246,0.0308175,0.02019666,0.0236955,0.11880233,0.18423323,0.020037958,0.009358447,0.009914633,0.008801058,0.0188418,0.030038234,0.010349177,0.0012410043,8.730726e-09,7.83833e-09,0.14518613,8.971241,38.17363,26.55673,12.232809,14.311356,16.282312,14.065597,6.5829754,9.422529,8.6719885,1.594657,1.4449404,0.7426968,2.3464143,1.2122009,1.1649041,0.26214945,0.47646573,1.4527601,0.47498733,0.872044,0.45182887,0.87376505,0.29280847,0.053661425,0.03744209,0.04625558,0.3264217,0.48538995,0.04104989,0.024750702,0.030764922,0.01309139,0.025668027,0.043236203,0.014230259,0.0017768604,5.9582557e-09,3.8425605e-09,0.26573074,0.3087096,0.2897927,0.31622106,0.33835825,0.47412452,0.37132365,0.39091453,0.46226233,0.45625338,0.2857305,0.20898207,0.28738013,0.30141962,0.25102714,0.30186105,0.24068232,0.41296273,0.29676288,0.3177238,0.3029807,0.33848822,0.28002614,0.23735097,Vanessa
-242.38058,91.139206,-4.211692,11.312787,12.91706,-10.388006,-8.326396,4.4476113,-9.052651,-0.85205716,-6.908341,-1.9532087,-0.8894026,143.2031,28.427193,25.387323,15.815265,13.392909,22.63362,10.309005,10.932927,9.316718,8.0990715,10.975012,8.119574,10.876484,2.104931,3.0380523,37.76426,30.652348,1.6658556,20.307253,40.816887,9.93973,4.449996,21.538605,5.937914,2.301589,5.6811023,0.8807228,0.5900394,2.6546855,0.71670043,2.0087297,0.9969536,1.4521083,0.79851973,0.74499494,0.48431185,0.32603312,0.23915826,0.21390142,0.59113276,0.100146495,0.017001994,0.014043828,0.011303665,0.011187026,0.01635794,0.011761393,0.010400148,0.009293473,0.029653708,0.04470941,0.027777009,0.01667334,4.3562756,5.7748055,52.94744,71.61801,4.195169,37.97111,74.957146,30.311106,12.465803,71.10983,14.875716,6.8519983,21.250738,2.1581988,1.4553728,8.686084,2.1425276,8.679294,3.0411346,4.554406,1.6376619,1.7927433,1.0342737,0.63217515,0.6567861,0.45098108,2.0782976,0.2399314,0.041402955,0.035805814,0.026002167,0.025131004,0.045190282,0.023930823,0.019281523,0.017012648,0.067809045,0.111954354,0.057190813,0.032452963,0.41971877,0.3567084,0.28431353,0.2898923,0.3229299,0.4010226,0.39760804,0.3408734,0.40991014,0.5347937,0.7320405,0.6368761,0.30036634,0.3076096,0.2411484,0.27541625,0.29312512,0.31825447,0.31353134,0.28620404,0.30472457,0.32020047,0.3066975,0.32723024,Vanessa
-230.2738,109.8872,3.643381,-1.3078563,21.435377,-11.965877,-15.48113,10.277969,-1.3786402,-13.031646,2.9480324,-5.673569,-0.95074373,124.330605,26.192022,25.69205,16.262735,12.430467,23.349062,13.763566,10.6732,11.722313,8.618528,10.614443,11.440054,6.8282905,0.4055554,4.8776855,83.17196,9.434745,4.583751,39.786453,14.727402,3.173969,19.53863,7.2726545,2.167887,10.812772,2.035355,0.66354924,6.3326297,0.5790993,5.344745,2.4571793,2.5155413,1.8718756,0.8753599,3.0515435,1.5418504,0.47490057,0.15625665,0.10043197,0.046377152,0.014100239,0.0023605737,0.002116737,0.012081161,0.022875272,0.018655553,0.027450118,0.017589848,0.002083162,0.008799078,0.016589964,0.018298252,0.01969675,0.29544637,6.849869,124.95096,16.778696,8.14667,107.12436,49.62683,7.25899,43.422535,16.375256,5.8882008,31.017437,5.0616364,1.8537257,22.376713,1.5981971,17.624218,6.500298,8.307364,5.8306613,1.8127403,7.490853,4.517804,1.055065,0.48977393,0.29405314,0.08142305,0.028205516,0.0053908853,0.0045189154,0.028985709,0.05485738,0.029533045,0.04667316,0.04607229,0.0033266377,0.017887145,0.03142603,0.027259309,0.032554384,0.28788182,0.27108493,0.17277324,0.1749121,0.224762,0.2172831,0.34432206,0.38718763,0.428502,0.54085314,0.5955176,0.40700585,0.2931459,0.25090662,0.19575293,0.18684967,0.2578628,0.22125278,0.31359267,0.33110222,0.3108909,0.3363249,0.36896116,0.38662437,Vanessa
-217.88281,109.33307,-2.4934483,-1.8843895,17.044266,-14.753756,-17.261944,5.754379,-3.7978013,-15.545441,-0.6919469,-7.6847534,-3.8344288,115.58166,25.515306,22.557985,16.66694,11.070128,21.888027,14.901239,10.568265,9.943753,7.830263,9.625472,10.489127,6.5137224,0.1983751,4.877251,86.04018,9.911974,4.9590025,40.95413,15.236403,3.2555861,20.11507,7.5321035,2.2579327,11.157902,2.105628,0.6835589,6.522851,0.5991935,5.498665,2.534921,2.5986066,1.9324359,0.89964,3.1482785,1.5874895,0.4913124,0.16198201,0.10366355,0.047735896,0.014606893,0.0025072244,0.0023908396,0.012642628,0.023548223,0.019203117,0.028273087,0.018100007,0.0021438617,0.009087503,0.017067352,0.018808393,0.02026674,0.33722723,7.022203,128.78212,17.539324,8.624339,109.98135,51.562958,7.4217167,44.64241,16.94148,6.089769,31.946144,5.2649884,1.8992432,23.021944,1.6449333,18.142126,6.699934,8.577548,6.0102296,1.8617493,7.7336154,4.6442766,1.0905999,0.5073985,0.30335128,0.08335376,0.029179426,0.005590461,0.004845759,0.030032597,0.05649152,0.030371584,0.048009954,0.04741214,0.003412063,0.018425914,0.032331087,0.028001575,0.033486694,0.35323632,0.3395101,0.2624205,0.2401286,0.37842464,0.37710032,0.3780433,0.4192309,0.41092822,0.50773925,0.54617447,0.42191356,0.36565682,0.30370674,0.27954218,0.2612722,0.34972608,0.3426523,0.3060863,0.34496316,0.27856424,0.31851596,0.3268503,0.34236497,Vanessa
-217.88281,109.33307,-2.4934483,-1.8843895,17.044266,-14.753756,-17.261944,5.754379,-3.7978013,-15.545441,-0.6919469,-7.6847534,-3.8344288,115.58166,25.515306,22.557985,16.66694,11.070128,21.888027,14.901239,10.568265,9.943753,7.830263,9.625472,10.489127,6.5137224,0.1983751,4.877251,86.04018,9.911974,4.9590025,40.95413,15.236403,3.2555861,20.11507,7.5321035,2.2579327,11.157902,2.105628,0.6835589,6.522851,0.5991935,5.498665,2.534921,2.5986066,1.9324359,0.89964,3.1482785,1.5874895,0.4913124,0.16198201,0.10366355,0.047735896,0.014606893,0.0025072244,0.0023908396,0.012642628,0.023548223,0.019203117,0.028273087,0.018100007,0.0021438617,0.009087503,0.017067352,0.018808393,0.02026674,0.33722723,7.022203,128.78212,17.539324,8.624339,109.98135,51.562958,7.4217167,44.64241,16.94148,6.089769,31.946144,5.2649884,1.8992432,23.021944,1.6449333,18.142126,6.699934,8.577548,6.0102296,1.8617493,7.7336154,4.6442766,1.0905999,0.5073985,0.30335128,0.08335376,0.029179426,0.005590461,0.004845759,0.030032597,0.05649152,0.030371584,0.048009954,0.04741214,0.003412063,0.018425914,0.032331087,0.028001575,0.033486694,0.35323632,0.3395101,0.2624205,0.2401286,0.37842464,0.37710032,0.3780433,0.4192309,0.41092822,0.50773925,0.54617447,0.42191356,0.36565682,0.30370674,0.27954218,0.2612722,0.34972608,0.3426523,0.3060863,0.34496316,0.27856424,0.31851596,0.3268503,0.34236497,Vanessa
-237.7511,105.15578,4.5265007,-2.3255548,24.550592,-11.319246,-14.945431,12.0759945,-0.73517185,-14.166345,1.7330242,-5.429305,-1.4675807,131.44005,25.705616,26.734257,16.196913,13.023262,24.570705,14.8442135,11.070815,12.368355,8.164279,11.438222,11.216854,6.34348,0.6061792,4.6190085,82.09969,9.326469,4.532983,39.28387,14.561767,3.131122,19.271137,7.17725,2.141609,10.678006,2.0102868,0.65537393,6.2528105,0.5713124,5.2822833,2.4270277,2.4824817,1.8474914,0.86462665,3.0125885,1.5215111,0.46861887,0.15433367,0.09911959,0.045803115,0.013921947,0.0023048525,0.00208086,0.0118997395,0.022537403,0.018374525,0.027074445,0.017355002,0.0020441217,0.008711956,0.016457837,0.018039897,0.019423313,0.41551885,6.72444,123.25451,16.610699,8.119313,105.87878,49.07369,7.173927,42.82903,16.19145,5.815206,30.626415,5.000902,1.8311375,22.11385,1.5760155,17.41828,6.418377,8.197321,5.75295,1.7905662,7.397741,4.4592295,1.0426172,0.48366114,0.2897973,0.08055021,0.027855225,0.0053242436,0.0044650827,0.02856502,0.05411228,0.029111914,0.046068173,0.045554947,0.0032758985,0.017663356,0.031197619,0.02683058,0.032122362,0.3417118,0.43595538,0.36572683,0.2902713,0.30863336,0.25265875,0.2867854,0.3670671,0.41589162,0.47150454,0.4958577,0.36942202,0.35314173,0.3889366,0.36973545,0.3320545,0.30671224,0.24083346,0.26383895,0.3438925,0.32015353,0.3226985,0.32195503,0.28598374,Vanessa
-237.7511,105.15578,4.5265007,-2.3255548,24.550592,-11.319246,-14.945431,12.0759945,-0.73517185,-14.166345,1.7330242,-5.429305,-1.4675807,131.44005,25.705616,26.734257,16.196913,13.023262,24.570705,14.8442135,11.070815,12.368355,8.164279,11.438222,11.216854,6.34348,0.6061792,4.6190085,82.09969,9.326469,4.532983,39.28387,14.561767,3.131122,19.271137,7.17725,2.141609,10.678006,2.0102868,0.65537393,6.2528105,0.5713124,5.2822833,2.4270277,2.4824817,1.8474914,0.86462665,3.0125885,1.5215111,0.46861887,0.15433367,0.09911959,0.045803115,0.013921947,0.0023048525,0.00208086,0.0118997395,0.022537403,0.018374525,0.027074445,0.017355002,0.0020441217,0.008711956,0.016457837,0.018039897,0.019423313,0.41551885,6.72444,123.25451,16.610699,8.119313,105.87878,49.07369,7.173927,42.82903,16.19145,5.815206,30.626415,5.000902,1.8311375,22.11385,1.5760155,17.41828,6.418377,8.197321,5.75295,1.7905662,7.397741,4.4592295,1.0426172,0.48366114,0.2897973,0.08055021,0.027855225,0.0053242436,0.0044650827,0.02856502,0.05411228,0.029111914,0.046068173,0.045554947,0.0032758985,0.017663356,0.031197619,0.02683058,0.032122362,0.3417118,0.43595538,0.36572683,0.2902713,0.30863336,0.25265875,0.2867854,0.3670671,0.41589162,0.47150454,0.4958577,0.36942202,0.35314173,0.3889366,0.36973545,0.3320545,0.30671224,0.24083346,0.26383895,0.3438925,0.32015353,0.3226985,0.32195503,0.28598374,Vanessa
-192.74017,87.00017,1.3022705,13.963229,-7.072442,-31.414248,-22.61787,14.730744,-11.827328,-0.7100298,-6.6002316,-4.678489,-1.9654236,114.04033,27.31306,25.31723,13.289937,14.541747,26.180836,14.221785,11.077924,11.633454,6.19067,8.98823,7.2854986,8.308303,0.18709342,0.5698122,58.85467,37.537106,1.2444073,19.924852,77.37293,9.459263,14.339435,36.514618,10.009468,1.172573,2.2039733,0.32411504,0.16218874,0.93548864,0.20403288,0.2158671,0.2190998,0.23515236,0.8706494,1.407689,1.9189035,0.86118746,0.46819985,0.42532668,0.41506627,0.11275999,0.019284535,0.007972762,0.006053176,0.0086052725,0.0422585,0.055807907,0.050977893,0.01260034,0.02349577,0.022533726,0.006340676,0.004792297,0.09728618,1.1139238,51.563572,43.836266,3.187086,23.56604,99.54059,23.350327,39.635406,59.003643,15.366105,2.7012258,6.4054685,0.45329356,0.4679432,2.3088837,0.4099728,0.6856529,0.576376,0.34168583,1.325115,3.8476772,4.463498,2.1239104,1.1770215,0.87780184,1.1436968,0.19093034,0.025134409,0.01150163,0.008822642,0.012637406,0.09257068,0.07618466,0.072149284,0.018604556,0.04825832,0.044366874,0.009335579,0.005453465,0.6248352,0.41074634,0.21080405,0.17147627,0.17241476,0.23906057,0.31531554,0.32141626,0.21247123,0.2624075,0.3440028,0.47178966,0.37032723,0.35982114,0.27937388,0.25945777,0.26587456,0.3310998,0.34383753,0.33579218,0.2946193,0.3369045,0.3268382,0.299504,Vanessa
-242.86029,87.375854,15.456824,5.877821,-2.5621192,-15.51324,-22.424932,6.274536,-12.019216,-5.086812,-2.5923145,-13.491474,-5.7550006,155.38512,32.203003,29.02286,21.481958,19.621494,25.661402,18.034828,12.081335,13.374761,9.691618,10.536461,11.235937,7.743669,0.07613907,2.545431,109.35377,32.905327,4.9874372,44.122997,36.2106,3.9951355,21.5429,20.084867,10.458013,7.79019,4.440449,0.8550056,1.8543417,0.5812998,0.8876393,1.7315097,2.3393528,0.99277896,0.12888193,0.24591891,2.0797331,0.41583696,0.1781001,0.1731873,0.28555444,0.1009612,0.0057506687,0.009468532,0.01594825,0.065825336,0.09524085,0.1674476,0.022852652,0.014594236,0.018319614,0.015537344,0.0055638985,0.007377719,0.11055889,4.2300396,150.92564,64.323296,14.194043,78.36016,66.89199,9.946531,49.925312,51.83243,32.567856,24.198864,12.9704685,2.597892,5.185854,1.5082614,2.3120322,6.350711,9.218626,2.8833752,0.2314797,0.6905255,6.566419,1.1062412,0.36118725,0.38022414,0.76896584,0.29540864,0.013419779,0.018361647,0.035555165,0.15191992,0.17365408,0.47536278,0.06316483,0.021977464,0.029927095,0.029721996,0.009049119,0.012786196,0.42296326,0.45846105,0.27522126,0.25093365,0.26821166,0.3346193,0.3105407,0.33406615,0.36663866,0.39217606,0.55341285,0.4065725,0.3325427,0.4186839,0.32278216,0.3247736,0.31554306,0.3283734,0.31974888,0.32835355,0.32859144,0.2594752,0.35865438,0.2729467,Vanessa
-223.78531,88.49937,12.2237,16.872692,1.6310974,-13.893181,-13.86349,-0.5477072,-5.1947594,-5.3471565,-2.3855245,-3.7170062,-7.356359,152.0989,38.528675,28.67477,19.269371,15.012983,21.492004,12.2895565,9.606501,9.680405,12.345638,9.005521,7.142459,8.582504,0.25437978,2.3394537,38.7862,32.215107,13.888563,15.519714,41.863926,7.4862943,18.561056,13.921831,3.201452,3.4315958,6.2356696,2.6920445,0.76496035,0.49144548,0.9825941,1.2484225,0.90827847,0.86334807,0.38617095,0.75987226,1.0830011,0.51356155,0.52595454,0.5243525,0.5848325,0.107035615,0.038638838,0.038717784,0.06329508,0.39669347,0.19551188,0.02034651,0.016063778,0.015664484,0.022323534,0.06623866,0.046426512,0.009682024,0.26910424,4.3018336,50.928646,75.83899,41.36586,23.12657,92.58281,19.133041,56.234673,34.06742,8.597613,12.403837,21.07643,8.858666,2.3241186,1.3433714,2.2953799,4.456499,2.379614,2.3729722,0.8628441,2.0301373,3.4082189,0.9856416,1.2871962,1.422868,2.1135378,0.24961632,0.07683078,0.0778029,0.14657256,0.99044853,0.55418426,0.038473275,0.047778044,0.034503054,0.042120975,0.123148404,0.08705415,0.014435,0.44049835,0.31198648,0.21753575,0.27328914,0.30166355,0.27834958,0.2942626,0.29483303,0.46728942,0.38597003,0.35107347,0.41255397,0.34835452,0.30266157,0.24926259,0.32951453,0.33452076,0.27207002,0.28213155,0.23306933,0.41557738,0.33620214,0.33374777,0.3161606,Vanessa
-298.74448,79.66284,2.1121461,8.022549,-18.10066,-8.587112,-11.583578,-14.247008,-3.7019506,-10.166411,-7.593036,-3.8545523,-5.627666,145.95949,55.37723,39.04424,28.063461,29.448057,16.711868,14.31117,16.596655,13.856925,11.89101,11.207732,9.106472,9.182962,0.026716623,1.3983582,19.954166,65.638435,61.4906,8.00883,26.910387,45.533752,17.321743,12.61289,9.385716,5.1060257,2.8996913,3.6608546,1.210356,0.98832214,0.5714776,0.46051154,0.66700894,0.66326517,0.73380977,0.36281934,0.086577214,0.07712577,0.13137515,0.06219551,0.09004992,0.15328662,0.10617971,0.05863945,0.044714544,0.060736407,0.0397407,0.005400222,0.0010406484,0.0009614169,0.0026109184,0.0051701064,0.0026069751,0.0015485756,0.053043067,3.5649035,38.8811,124.95479,196.63129,18.293278,63.833298,182.79736,71.91982,42.32161,35.66216,20.268127,12.090298,16.873827,4.667489,3.605992,2.0997045,1.6711483,3.2666492,2.6189067,3.7193184,2.0771165,0.2678815,0.2381671,0.49898717,0.19297369,0.3177622,0.5617877,0.3280719,0.16023523,0.12470608,0.16921636,0.13681515,0.01354408,0.0021931627,0.0019564996,0.007069769,0.013665016,0.0056794677,0.0042169183,0.38714156,0.38058412,0.39176,0.3246883,0.3579481,0.41902843,0.39481053,0.39082366,0.42952946,0.42528504,0.41980192,0.4260089,0.32581797,0.3004086,0.33908597,0.2816659,0.33371848,0.36353973,0.3149643,0.31567684,0.36329418,0.3596852,0.364091,0.38034272,Yoselin Estudillo
-317.95377,91.488594,-3.9302466,19.73241,-19.768682,-8.594285,-11.571333,-13.189541,-13.016587,-0.66859394,-15.832472,-0.26691622,-11.472053,137.82915,54.47471,34.674847,28.262032,28.701164,15.198484,13.464554,18.498741,16.127985,8.7974825,14.338386,7.59175,12.588923,0.034937214,2.0921361,21.810465,32.028572,7.5209746,17.645157,29.417595,7.8039093,6.7310257,3.1753223,1.5645809,2.0300033,0.9131074,0.65441775,0.28716367,0.20803599,0.3452424,0.27325115,0.37800005,0.25267512,0.04373377,0.048578594,0.07039319,0.026839761,0.045615945,0.08029747,0.046790823,0.030233288,0.023006333,0.029278338,0.021111805,0.0029901334,0.0005674277,0.00045186523,0.001134607,0.0027200265,0.0014038853,0.00082748634,4.991568e-05,7.600323e-09,0.09592809,4.6736207,41.460175,82.16465,18.847086,42.77528,124.59735,25.045614,20.277023,8.865009,4.584868,9.330788,3.358597,2.2372541,0.8705637,0.6691924,1.7115707,0.9616833,1.6502198,1.286154,0.11507477,0.14425567,0.22977282,0.06451733,0.1307168,0.24816142,0.09453547,0.06859138,0.054058403,0.07007748,0.06250807,0.0057141553,0.0009980383,0.00073653663,0.0023678616,0.0066820313,0.0027476011,0.0018983246,0.0001230747,2.389323e-09,0.45322618,0.35798573,0.37427166,0.39166823,0.41397,0.39662784,0.42131358,0.40807784,0.39023808,0.40128434,0.38325804,0.43024367,0.3536067,0.29380646,0.34638876,0.3525524,0.33083054,0.31990838,0.38149917,0.3731645,0.35739785,0.37369004,0.32335165,0.3224526,Yoselin Estudillo
-168.19446,45.24812,4.4195414,5.84294,-12.932447,-4.7887406,-12.364004,-5.983528,-7.281877,-2.2055974,-8.780755,0.7335694,-5.983924,57.61211,35.983227,18.959347,18.220266,17.900457,11.788518,9.384983,11.188835,10.382886,8.260747,7.8298826,6.970891,6.080455,0.077077344,1.2616674,18.781733,59.340878,51.891693,7.4267483,25.168537,38.87732,14.255125,10.508719,7.296924,3.9993541,2.7089021,2.8192012,0.9756824,0.868111,0.47908142,0.40876263,0.5820687,0.58814555,0.6107958,0.27870756,0.08052186,0.07810256,0.115995094,0.06302977,0.08733494,0.1350516,0.09406916,0.059324097,0.048502274,0.062443797,0.039970156,0.014376534,0.011475412,0.011760928,0.013099572,0.014836177,0.012391696,0.008291942,0.06973743,3.091549,36.97509,110.34169,161.46768,18.095228,59.941826,157.38788,60.18371,36.679825,26.231712,16.079285,11.548599,13.015572,3.4969244,3.1924253,1.7708819,1.5221927,2.6548839,2.210192,3.0806532,1.46301,0.21014091,0.20796514,0.38183063,0.1634936,0.26322877,0.4402337,0.24422525,0.13524094,0.10026201,0.14581962,0.09704811,0.011991232,0.00277151,0.0022614766,0.0063906983,0.011668291,0.0048870295,0.0031898716,0.39192984,0.4487399,0.5132875,0.44245672,0.43671292,0.5054689,0.51604253,0.47707826,0.47913083,0.49591807,0.47232822,0.4146983,0.29845646,0.33837742,0.36682215,0.33370388,0.36665246,0.39582956,0.37797543,0.3629468,0.3897884,0.40872356,0.38616404,0.33635798,Yoselin Estudillo
